mol_pred_loaded,sanitization,inchi_convertible,all_atoms_connected,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,non-aromatic_ring_non-flatness,double_bond_flatness,internal_energy,mol_true_loaded,mol_cond_loaded,passes_valence_checks,passes_kekulization,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_non-aromatic_rings_checked,number_non-aromatic_rings_pass,non-aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,relative_deviation,z_value,relative_deviation_passes,z_value_passes,all_cond
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,1.0166412588858529,1.0292719793871856,0,0,14,1.0972676895709927,0,11,1.1720876222073835,0,11,14,11,0,0,,0,0,,0,0,,374.26684357099947,404.6208651572927,1.0811026199827798,0.08110261998277975,143.58271736567153,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9782512389758075,1.022739882507528,0,0,10,1.045757719241853,0,8,0.9856955688853254,0,10,10,8,0,0,,0,0,,0,0,,607.5539091554533,646.0382218099043,1.0633430417852914,0.06334304178529129,384843126544.50946,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,0.9829120596264268,1.001349766553736,0,0,4,1.0109978051703434,0,2,0.9919625126812581,0,4,4,2,0,0,,0,0,,0,0,,-0.6192124465856489,10.787943652259184,-17.42203941756039,-18.42203941756039,114071560988.44833,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9969584498130274,1.029262920107603,0,0,14,1.0266029054992056,0,12,1.054645614073872,0,10,14,12,0,0,,0,0,,0,0,,349.9041821641056,361.16132863659936,1.0321720832339585,0.032172083233958516,112571464724.93787,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,1.0010782373371514,1.0290996764522313,0,0,11,1.0419370527495253,0,17,1.034246545041053,0,8,11,17,0,0,,0,0,,0,0,,12.814782686659514,21.917803361294524,1.7103531052548762,0.7103531052548762,4.276087095305316,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9795471398244169,1.025101929037256,0,0,8,1.0481994771229202,0,19,1.0956391121254634,0,9,8,19,0,0,,0,0,,0,0,,283.14040068206873,301.39406347088436,1.06446859135907,0.06446859135906999,17.4497117281831,True,True,True
True,True,True,True,True,True,True,True,True,False,,False,False,True,True,11,1.0114522084724133,1.0585355443425044,0,0,15,1.0674918270140652,0,10,1.0830672767740002,0,11,15,10,0,0,,0,0,,1,0,0.7221107049482633,,225.94092394101554,,,,,,
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9563140035055256,1.0095619650976484,0,0,10,1.0256737146178134,0,9,1.0122785482308678,0,9,10,9,0,0,,0,0,,1,1,0.03998116483517516,350.2106194075926,359.21039805791895,1.0256981888943006,0.02569818889430061,246.32197376539952,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0040776037380357,1.0201581685921932,0,0,11,1.049019959847647,0,24,1.0220247701941747,0,10,11,24,0,0,,0,0,,0,0,,348.5317811146992,360.68414608127273,1.034867308019105,0.03486730801910513,5.929849284286738,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.022869248043173,1.0532247560708343,0,0,11,1.0578929764694234,0,1,2.1109929796135547,0,9,11,1,0,0,,0,0,,0,0,,236.21780346821,253.12203189322958,1.0715620422204735,0.07156204222047355,3.274943484320014,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9667974393257033,1.0194224306901356,0,0,12,1.0361729061284508,0,15,1.0139589470523824,0,9,12,15,0,0,,0,0,,0,0,,21.61303808272661,29.726674588669358,1.3754047198217476,0.3754047198217477,113.06093020206828,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9561680921769881,1.034309009230992,0,0,11,1.0377150688835997,0,15,1.074558541285717,0,10,11,15,0,0,,0,0,,0,0,,322.10957611307464,349.7471339038845,1.08580172661836,0.08580172661836004,16.637610683596726,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.00411194232289,1.00522525978016,0,0,8,1.0083553701970576,0,18,1.0144482173707712,0,10,8,18,0,0,,0,0,,0,0,,609.4510422728716,619.7948666624088,1.016972363113797,0.016972363113796945,1.0058202110437433,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0008967298171862,1.0160007390207708,0,0,13,1.0350923010889626,0,13,1.032531574688574,0,10,13,13,0,0,,0,0,,2,2,0.02877410519115987,286.2020587150088,292.8193970025577,1.0231212113471841,0.023121211347184176,9169.434815864639,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9888899979049434,1.0154249319585744,0,0,8,1.0604969898030558,0,12,1.0689412681098789,0,8,8,12,0,0,,0,0,,0,0,,280.43338888269363,305.917383974583,1.090873612423339,0.09087361242333887,57.406079922999645,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,1.0035455946489285,1.0287999280582665,0,0,14,1.0688942185548758,0,11,1.2155065026811545,0,11,14,11,0,0,,0,0,,0,0,,357.53104144958576,386.52382116055196,1.0810916433812765,0.08109164338127653,289927797109.66205,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9851906684120143,1.0160035085507184,0,0,4,1.0493144886357186,0,6,1.08795718984601,0,5,4,6,0,0,,0,0,,0,0,,2.305331006203293,9.36713542986436,4.063249661180469,3.0632496611804694,33.11085146933333,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,0.9498871041587462,1.0144667600155062,0,0,14,1.0434312894326059,0,30,1.0180755809305992,0,11,14,30,1,1,0.004552647544845429,0,0,,0,0,,16.603031849911066,36.423325729069646,2.193775574143993,1.1937755741439928,4.495495939084184,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,1.0135591758701643,1.0401747105956847,0,0,14,1.1016921765467718,0,11,1.2024490645463088,0,11,14,11,0,0,,0,0,,0,0,,502.7891806029076,529.5635327761208,1.0532516474223002,0.05325164742230015,34.04624145917477,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.974062615205425,0.9847180582162264,0,0,5,1.0168130235350898,0,0,,0,5,5,0,0,0,,0,0,,0,0,,274.49316981809733,282.8112109170648,1.0303032716787806,0.030303271678780573,83180410989.67455,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9909725365192643,1.0345735174449922,0,0,12,1.0787976413540357,0,14,1.0742543763680716,0,10,12,14,0,0,,0,0,,0,0,,127.67262687594697,167.81343635681083,1.3144041950344347,0.3144041950344348,56.80703359026762,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9922362767678015,1.032378563359338,0,0,14,1.0345506684071324,0,12,1.0749275964988267,0,10,14,12,0,0,,0,0,,0,0,,352.6583197073131,372.5342409393445,1.0563602788345594,0.056360278834559435,78.53112787236267,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.0117143682131242,1.0055589981150233,0,0,9,1.0528247720066566,0,10,1.0323123843031452,0,9,9,10,0,0,,0,0,,1,1,0.020704465399560425,295.79987407523333,320.8333442771329,1.0846297527345552,0.08462975273455516,0.4676445495682894,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9943143449461358,1.023702990355798,0,0,10,1.0315937427149642,0,18,1.0200755914610926,0,8,10,18,0,0,,0,0,,0,0,,5.216651522871716,7.8742982306208145,1.5094545219470763,0.5094545219470764,22.180300414969707,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0033189502342228,1.0213627935556508,0,0,12,1.0336779171788133,0,14,1.0650637947974535,0,10,12,14,0,0,,0,0,,0,0,,285.59615581340404,300.7035250365335,1.052897663065885,0.052897663065885094,452.3051172381455,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.9866781236148328,1.0353317714320123,0,0,7,1.0255649396911135,0,8,0.9814998432136312,0,6,7,8,0,0,,0,0,,1,1,0.025165233468560234,6.245530970275018,20.08757450205937,3.216311727163659,2.216311727163659,1468.5090272373966,True,False,True
True,True,True,True,True,True,True,True,True,True,,False,False,True,True,11,0.9933992881441485,1.066149244495327,0,0,12,1.094606639844262,0,13,0.92392256051458,0,11,12,13,0,0,,0,0,,0,0,,,532.3164124427738,,,,,,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9918814502381633,1.020524288866115,0,0,10,1.038710329521291,0,10,0.9984572565371022,0,8,10,10,0,0,,0,0,,0,0,,15.663151827407544,20.10308238590018,1.2834634183091809,0.28346341830918087,44399305584.92635,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,0.9686747680678641,1.0268068425121768,0,0,3,1.0541698446602372,0,3,1.0005624187476974,0,4,3,3,0,0,,0,0,,0,0,,-0.3069932391097144,7.650136752144962,-24.919561011605627,-25.919561011605627,79571299912.54677,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.9808878568401355,1.0847140404631646,0,0,8,1.044626189597916,0,7,1.1352102367582253,0,6,8,7,0,0,,0,0,,0,0,,4.310109243983686,19.51731905406579,4.528265514687187,3.5282655146871873,37.61948406981513,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9691470007680828,1.0366890108228108,0,0,10,1.0270891042558206,0,10,0.9824504391453976,0,8,10,10,0,0,,5,5,0.2531274753941554,0,0,,9.483187375836163,33.882755325432136,3.5729290145386994,2.5729290145386994,147.77838224014366,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,0.9770126937629715,1.0685155757092761,0,0,12,1.0785195517735113,0,13,1.0654536487078798,0,11,12,13,0,0,,0,0,,0,0,,692.9859619060371,739.7693690463075,1.067509891559122,0.06750989155912192,2.618931958539055,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,1.002825215573303,1.0290187464818135,0,0,16,1.037419879007253,0,9,1.1289061304836618,0,11,16,9,0,0,,0,0,,0,0,,379.312365259581,389.4387401733857,1.0266966643886624,0.026696664388662344,101263749138.04738,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,3,1.0073117394079358,0.9945452037328932,0,0,2,1.0946869388419165,0,1,0.9497909138019668,0,3,2,1,0,0,,0,0,,0,0,,-0.4751567275930191,0.6738882866795676,-1.418244228790055,-2.4182442287900554,11490450142.725866,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,0.9971081416516582,1.0268188585613676,0,0,7,1.0321153904903912,0,14,1.027454256256591,0,7,7,14,0,0,,0,0,,0,0,,6.3795112802809175,13.730631312943187,2.1523014396705586,1.1523014396705584,2.579341476649556,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,1.0089644785961926,1.0162569427150743,0,0,5,1.0439950544811025,0,5,1.2029656529470987,0,5,5,5,0,0,,0,0,,0,0,,8.56490965548419,17.49257394011477,2.042353585004147,1.0423535850041472,24.74229119314566,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,0.980109170610092,1.0330324657202856,0,0,9,1.0313322849858164,0,5,1.0167279445573132,0,7,9,5,1,1,0.008314657912789061,0,0,,0,0,,39.44502505852346,63.46206216307486,1.6088736683249156,0.6088736683249156,735.3407062252621,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,3,1.012165983005319,1.0133653575052544,0,0,3,1.0272867767165308,0,0,,0,3,3,0,0,0,,0,0,,0,0,,26.857137525253655,10.83112613563079,0.4032866914966767,-0.5967133085033233,-0.33476525741241914,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9774387019648851,1.0152168835930162,0,0,11,1.0627050492172239,0,15,0.949976850072289,0,10,11,15,0,0,,0,0,,1,1,0.03783970840301003,359.2139041408409,387.8715041292741,1.079778649039145,0.079778649039145,5.073781839786099,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9969765902408688,1.0277198602567834,0,0,9,1.0281862343625736,0,11,1.181633712329414,0,8,9,11,0,0,,0,0,,0,0,,74.64251200081519,88.01894950439811,1.179206689928078,0.1792066899280779,9.0978063797778,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9584648445802011,1.0251772627700344,0,0,11,1.0375213252668762,0,16,1.1557385530022226,0,9,11,16,0,0,,0,0,,0,0,,15.612819270944023,32.00065330730979,2.049639642397198,1.049639642397198,12.62171964592596,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,1.0043088257338826,1.0129714620156969,0,0,5,1.0134868880328998,0,5,1.0217678027835873,0,5,5,5,0,0,,0,0,,0,0,,2.618608482241911,3.936267319072384,1.5031904714913185,0.5031904714913186,4.7654146405062505,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,1,1.1010070285364915,1.0910521729439375,0,0,0,,0,0,,0,1,0,0,0,0,,0,0,,0,0,,44.55850758167605,12.82509386088534,0.2878259294788286,-0.7121740705211714,-0.14568550913178047,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,1.004263804222628,1.0281861557428789,0,0,9,1.0685692668368179,0,19,1.0312272072481492,0,8,9,19,0,0,,0,0,,0,0,,10.97342633916058,29.116249320824235,2.653341665667161,1.6533416656671616,8.936824011815512,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0029801591508096,1.0338671450809365,0,0,10,1.0561552144128432,0,8,1.1504621762430505,0,10,10,8,0,0,,0,0,,0,0,,520.7588750556615,547.3641980542258,1.0510895239101217,0.0510895239101216,596.4726767679088,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.0036854325172593,1.0129789592863643,0,0,11,1.0421956257277605,0,8,1.15391041172752,0,9,11,8,0,0,,0,0,,1,1,0.012440347683879952,288.91171123929695,296.0980419049608,1.02487379495569,0.024873794955690143,30.942786581072543,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.0184836627503298,1.027441738491908,0,0,12,1.0455535929724376,0,7,1.3290463522809197,0,9,12,7,0,0,,0,0,,0,0,,137.83629281825463,152.8100370138015,1.108634263802282,0.10863426380228196,9568.486609922587,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9762812658679598,1.0044053189541675,0,0,12,1.0248613453821405,0,15,1.040998910633315,0,9,12,15,0,0,,0,0,,0,0,,342.7676422841814,353.6105471847798,1.031633396980946,0.031633396980945985,31.024676914376926,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.002343733036225,1.0293389759438312,0,0,12,1.0767760874136023,0,14,1.1601243209825298,0,10,12,14,0,0,,0,0,,0,0,,128.12633923444236,156.9010058127515,1.2245804160974112,0.22458041609741128,24.416539978106762,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.987866818134865,1.0336266372665965,0,0,12,1.0292644561037876,0,15,1.01539766190584,0,9,12,15,1,1,0.0034642901130483702,0,0,,0,0,,39.0169611120131,59.43660336758379,1.5233529642902814,0.5233529642902814,605.124507842708,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9629858347160782,1.0250176788335976,0,0,8,1.0148745974457716,0,20,1.0010177203518262,0,8,8,20,0,0,,0,0,,0,0,,2.831534378625471,11.285318910635986,3.9855842810265605,2.985584281026561,13.508020891389442,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9959029176745774,1.0232451628846735,0,0,9,1.0146533153868589,0,4,1.0579774988420119,0,8,9,4,0,0,,0,0,,0,0,,337.5331600202978,356.5123602860496,1.0562291428332862,0.056229142833286234,189792002657.51785,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9891992865286721,1.0362294992167613,0,0,10,1.0476279284755676,0,16,1.181030519179347,0,10,10,16,0,0,,0,0,,0,0,,372.026377015488,385.9876279778646,1.0375275835933413,0.037527583593341206,15.123680777493579,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.004136885937336,1.0080948373647756,0,0,9,1.0230128190761807,0,18,1.02988582398519,0,9,9,18,0,0,,0,0,,0,0,,343.4331909434895,353.70520931278435,1.0299098009166654,0.029909800916665296,3.0373233607091854,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,1.0073537002346293,1.0155022407724779,0,0,7,1.0130740430691938,0,2,1.0211620488011142,0,6,7,2,0,0,,0,0,,2,2,0.007804193929498796,43.263645989367845,29.114192370353816,0.6729481925196205,-0.3270518074803796,-0.528819790963243,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9785018064656631,0.9985909198470532,0,0,10,1.0248915895444979,0,16,1.0268708486439138,0,10,10,16,0,0,,0,0,,0,0,,695.1586025353032,715.9893697979364,1.0299654887196412,0.02996548871964129,5.453650607169845,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,0.9554558567238466,1.0430964268096905,0,0,3,1.0461510048404727,0,3,1.0894373469319631,0,4,3,3,0,0,,0,0,,0,0,,1.6363994174253875,6.958511395541269,4.252330648277407,3.2523306482774066,14.58275801131981,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.9957179703193144,1.0111798788780464,0,0,5,1.019139416035263,0,10,1.3167439648830384,0,6,5,10,0,0,,0,0,,0,0,,4.396744003947574,9.860122839043225,2.242596528292393,1.242596528292393,6.9069145807206045,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,1.0040759548573686,1.0191225833336088,0,0,15,1.0430250901613025,0,10,1.1003891001286823,0,11,15,10,0,0,,0,0,,0,0,,302.90209274260536,314.07105028523875,1.0368731607018784,0.0368731607018785,18.773381057818465,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,12,1.0049561777815534,1.0327983020847342,0,0,15,1.0830383255441398,0,9,1.1997417180119523,0,12,15,9,0,0,,0,0,,0,0,,553.5278718655327,573.6156161611947,1.0362903935224816,0.03629039352248167,998.0727011944842,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9885479003380724,1.02123272948776,0,0,10,1.0366915644502765,0,26,1.0259216534642188,0,9,10,26,0,0,,0,0,,0,0,,15.91032587723269,24.28489134278367,1.5263603982829033,0.5263603982829032,1.3671722161977364,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9989401045357,1.008802864279017,0,0,11,1.0345202589783278,0,15,1.0086462230851112,0,10,11,15,0,0,,0,0,,0,0,,693.2024140819967,710.4902020827632,1.0249390187477356,0.024939018747735544,23.992544064415945,True,True,True
